1.054775857483036816e-04,3.802379593253135681e-02,2.223755866289138794e-01,1.244327431777492166e-04,2.657882869243621826e-04,4.086253046989440918e-02,7.887945324182510376e-02,3.824037015438079834e-01,1.230607554316520691e-02,7.130535691976547241e-02,2.668447792530059814e-02,1.266633272171020508e-01,9.000000000000000000e+00
2.540157176554203033e-02,7.847236841917037964e-02,2.568866610527038574e-01,6.374125950969755650e-05,2.386991865932941437e-03,4.025957081466913223e-03,2.264867871999740601e-01,3.277524709701538086e-01,7.150566205382347107e-03,2.906270325183868408e-02,1.676838845014572144e-02,2.554181218147277832e-02,9.000000000000000000e+00
6.148492684587836266e-04,8.765131235122680664e-02,8.234821259975433350e-02,4.553595863399095833e-05,1.276819693885045126e-05,3.400799585506320000e-03,3.936164081096649170e-01,2.235264480113983154e-01,4.196261055767536163e-03,2.242320403456687927e-02,1.625915057957172394e-02,1.659050434827804565e-01,9.000000000000000000e+00
1.931859366595745087e-02,7.557845115661621094e-02,1.976538896560668945e-01,7.518688216805458069e-04,6.348924711346626282e-03,1.209092419594526291e-02,1.349273771047592163e-01,2.601645290851593018e-01,1.406818535178899765e-02,4.081141203641891479e-02,5.022496357560157776e-02,1.880609095096588135e-01,9.000000000000000000e+00
8.800954557955265045e-03,4.404801875352859497e-02,2.027828842401504517e-01,1.395099825458601117e-04,1.474203728139400482e-02,7.245331071317195892e-03,9.851153194904327393e-02,3.314203917980194092e-01,7.905600592494010925e-03,3.674274682998657227e-02,2.972196973860263824e-02,2.179389744997024536e-01,9.000000000000000000e+00
1.283192727714776993e-02,7.438752055168151855e-02,2.145356237888336182e-01,2.784056589007377625e-03,2.861725538969039917e-02,7.078376132994890213e-03,1.448547244071960449e-01,1.573305428028106689e-01,1.372922398149967194e-02,9.571871906518936157e-02,3.300274908542633057e-02,2.151293158531188965e-01,9.000000000000000000e+00
1.230559428222477436e-04,1.265989243984222412e-01,2.425587475299835205e-01,4.060402279719710350e-04,6.683492101728916168e-03,2.990443957969546318e-03,1.284667402505874634e-01,3.638935685157775879e-01,2.328404225409030914e-02,6.128938123583793640e-02,1.289388351142406464e-02,3.081166744232177734e-02,9.000000000000000000e+00
2.638475853018462658e-04,3.560285270214080811e-02,3.104012012481689453e-01,7.675113738514482975e-05,1.425124984234571457e-02,1.779366866685450077e-03,1.163268312811851501e-01,2.452727705240249634e-01,4.531692247837781906e-03,8.553224056959152222e-02,3.883580677211284637e-03,1.820776015520095825e-01,9.000000000000000000e+00
1.170896110124886036e-03,7.456881552934646606e-02,2.077861726284027100e-01,5.006291321478784084e-04,4.221185576170682907e-03,7.204867899417877197e-03,2.132929563522338867e-01,2.374140918254852295e-01,1.074232906103134155e-02,4.607144370675086975e-02,8.125349879264831543e-03,1.889012753963470459e-01,9.000000000000000000e+00
2.005063183605670929e-02,9.012844413518905640e-02,2.617332935333251953e-01,7.882984937168657780e-04,4.313274100422859192e-02,1.286780554801225662e-02,1.512005329132080078e-01,2.101403623819351196e-01,1.572139561176300049e-02,8.419862389564514160e-02,4.754610359668731689e-02,6.249174848198890686e-02,9.000000000000000000e+00
7.279010955244302750e-03,6.893759965896606445e-02,1.723978370428085327e-01,5.497207166627049446e-04,4.045500606298446655e-02,2.386837825179100037e-02,1.505647748708724976e-01,2.904640436172485352e-01,1.036208309233188629e-02,1.880760639905929565e-01,3.087458200752735138e-02,1.617092639207839966e-02,9.000000000000000000e+00
6.042226683348417282e-03,1.078022047877311707e-01,2.826081216335296631e-01,3.592744178604334593e-04,9.071046486496925354e-03,4.654783755540847778e-03,9.373927861452102661e-02,3.450713753700256348e-01,2.070260420441627502e-02,7.380744069814682007e-02,2.007764205336570740e-02,3.606397286057472229e-02,9.000000000000000000e+00
1.796910539269447327e-03,1.102147474884986877e-01,1.733435243368148804e-01,4.593071993440389633e-03,3.129513061139732599e-05,3.401387657504528761e-04,3.698472082614898682e-01,2.895674705505371094e-01,9.437335655093193054e-03,2.967019565403461456e-02,2.603455679491162300e-03,8.554615080356597900e-03,9.000000000000000000e+00
3.330816689413040876e-04,1.166218444705009460e-01,2.560452520847320557e-01,3.720220120158046484e-04,1.407082006335258484e-02,1.546946237795054913e-03,1.244527548551559448e-01,3.484457433223724365e-01,2.121017128229141235e-02,7.365985214710235596e-02,6.675695069134235382e-03,3.656577691435813904e-02,9.000000000000000000e+00
2.021899819374084473e-02,4.531831294298171997e-02,2.414178699254989624e-01,1.509405265096575022e-04,1.548745576292276382e-02,3.485899185761809349e-03,4.442670941352844238e-02,4.894025325775146484e-01,8.799047209322452545e-03,6.395045667886734009e-02,1.511305570602416992e-02,5.222872272133827209e-02,9.000000000000000000e+00
8.456003852188587189e-03,7.396864891052246094e-02,1.766334176063537598e-01,1.288198836846277118e-04,1.317933015525341034e-02,1.534595713019371033e-02,2.203053534030914307e-01,1.991907358169555664e-01,7.982509210705757141e-03,4.228014498949050903e-02,2.508631162345409393e-02,2.174427658319473267e-01,9.000000000000000000e+00
5.539806559681892395e-03,5.035839229822158813e-02,1.522130072116851807e-01,2.820726251229643822e-03,2.704089693725109100e-02,1.108005549758672714e-02,1.209731176495552063e-01,2.734737396240234375e-01,9.565835818648338318e-03,4.183271154761314392e-02,2.794501557946205139e-02,2.771566510200500488e-01,9.000000000000000000e+00
2.988892234861850739e-02,6.467341631650924683e-02,2.129601389169692993e-01,7.996495114639401436e-04,2.016171813011169434e-02,4.872843623161315918e-03,1.800871789455413818e-01,2.010118067264556885e-01,8.077458478510379791e-03,1.409701257944107056e-01,2.035851217806339264e-02,1.161381974816322327e-01,9.000000000000000000e+00
1.316248963121324778e-04,3.610887750983238220e-02,2.127259522676467896e-01,0.000000000000000000e+00,9.629941196180880070e-04,2.018032828345894814e-04,1.384194642305374146e-01,5.411664247512817383e-01,1.887231133878231049e-03,2.217220701277256012e-02,1.255880459211766720e-03,4.496753588318824768e-02,9.000000000000000000e+00
8.080652332864701748e-04,3.244530782103538513e-02,2.357222884893417358e-01,1.718616695143282413e-03,2.129846252501010895e-03,1.085438780137337744e-04,1.353126019239425659e-01,4.663766622543334961e-01,2.115656156092882156e-03,4.956413432955741882e-02,4.053723532706499100e-04,7.329287379980087280e-02,9.000000000000000000e+00
1.454037381336092949e-03,1.744973063468933105e-01,2.442816495895385742e-01,1.525370753370225430e-03,5.255955457687377930e-02,1.208153553307056427e-02,2.012514770030975342e-01,9.774213284254074097e-02,3.296503424644470215e-02,1.149955615401268005e-01,3.513461723923683167e-02,3.151176124811172485e-02,9.000000000000000000e+00
1.684603095054626465e-02,5.159536376595497131e-02,1.646560430526733398e-01,5.176964332349598408e-04,4.037551581859588623e-02,4.245031997561454773e-02,1.487401276826858521e-01,2.789089977741241455e-01,6.061571184545755386e-03,1.208850741386413574e-01,5.992501601576805115e-02,6.903828680515289307e-02,9.000000000000000000e+00
1.744036003947257996e-02,3.127017244696617126e-02,2.365648895502090454e-01,7.278851262526586652e-05,1.613065600395202637e-02,2.140952646732330322e-02,8.894447237253189087e-02,3.096210658550262451e-01,4.204046912491321564e-03,8.215953409671783447e-02,6.293709576129913330e-02,1.292454153299331665e-01,9.000000000000000000e+00
3.168360795825719833e-03,9.916959702968597412e-02,3.022973239421844482e-01,4.836297594010829926e-04,4.082563798874616623e-03,8.479904383420944214e-03,2.311451286077499390e-01,2.113211005926132202e-01,1.588258333504199982e-02,4.611420258879661560e-02,8.481512777507305145e-03,6.937410682439804077e-02,9.000000000000000000e+00
1.478383666835725307e-03,5.101317912340164185e-02,3.096294403076171875e-01,3.717200888786464930e-04,6.488807499408721924e-02,4.944212734699249268e-03,6.370241940021514893e-02,2.547631561756134033e-01,1.063667517155408859e-02,1.319476366043090820e-01,0.000000000000000000e+00,1.066251173615455627e-01,9.000000000000000000e+00
5.669907201081514359e-03,1.078087836503982544e-02,3.858895897865295410e-01,2.512756036594510078e-04,6.874791532754898071e-02,4.001450166106224060e-02,3.802828118205070496e-02,2.804455757141113281e-01,2.045049797743558884e-03,9.738319367170333862e-02,0.000000000000000000e+00,7.074381411075592041e-02,9.000000000000000000e+00
1.159488130360841751e-02,8.876339346170425415e-02,2.502793669700622559e-01,1.027079764753580093e-03,2.665811032056808472e-02,1.066202670335769653e-02,1.303520053625106812e-01,2.441683858633041382e-01,1.512134168297052383e-02,1.022580415010452271e-01,5.359705537557601929e-02,6.551828980445861816e-02,9.000000000000000000e+00
1.725161797367036343e-03,5.401257798075675964e-02,1.441431790590286255e-01,3.301099641248583794e-04,3.119728900492191315e-02,2.576161548495292664e-02,1.344736069440841675e-01,2.075890302658081055e-01,8.619910106062889099e-03,1.353724896907806396e-01,8.882191777229309082e-02,1.679530441761016846e-01,9.000000000000000000e+00
1.615439727902412415e-02,1.023008972406387329e-01,2.528278827667236328e-01,2.857538347598165274e-04,2.035319060087203979e-02,6.323418766260147095e-02,1.386058926582336426e-01,2.269318550825119019e-01,1.701271533966064453e-02,1.309500783681869507e-01,9.845451451838016510e-03,2.149770222604274750e-02,9.000000000000000000e+00
3.239371115341782570e-03,1.557182241231203079e-02,4.866087138652801514e-01,1.419389969669282436e-03,2.366381324827671051e-02,1.821320690214633942e-02,2.799413166940212250e-02,2.175104171037673950e-01,9.710654616355895996e-03,1.571795642375946045e-01,1.514366449555382133e-04,3.873744234442710876e-02,9.000000000000000000e+00
1.799616962671279907e-02,1.444011628627777100e-01,1.406164914369583130e-01,3.549745306372642517e-04,6.669023539870977402e-03,8.302538841962814331e-02,1.162239387631416321e-01,2.465225607156753540e-01,3.209233656525611877e-02,2.067894861102104187e-02,1.296170949935913086e-01,6.180193275213241577e-02,9.000000000000000000e+00
3.131468081846833229e-03,1.458212137222290039e-01,1.703527569770812988e-01,6.724046543240547180e-04,3.842499339953064919e-03,5.405774712562561035e-02,1.259866207838058472e-01,1.903235316276550293e-01,3.763349354267120361e-02,3.639330714941024780e-02,1.214214414358139038e-01,1.103634759783744812e-01,9.000000000000000000e+00
2.378288656473159790e-03,1.410726457834243774e-01,1.236212179064750671e-01,1.879851683042943478e-03,1.284223981201648712e-03,5.743294581770896912e-02,1.014657914638519287e-01,2.778584957122802734e-01,2.920117415487766266e-02,1.862329989671707153e-02,2.396621406078338623e-01,5.519889295101165771e-03,9.000000000000000000e+00
1.651113052503205836e-05,1.490552574396133423e-01,1.191827207803726196e-01,1.746496272971853614e-04,2.689791098237037659e-02,5.581792071461677551e-02,1.844227164983749390e-01,3.122028410434722900e-01,3.266068175435066223e-02,1.036876160651445389e-02,8.606954663991928101e-02,2.313049510121345520e-02,9.000000000000000000e+00
4.230030812323093414e-03,1.183540895581245422e-01,6.928966194391250610e-02,4.272727295756340027e-03,3.510067181196063757e-04,6.829390767961740494e-03,2.430323511362075806e-01,3.579534888267517090e-01,1.886263675987720490e-02,1.259986218065023422e-02,9.872225113213062286e-03,1.543525159358978271e-01,9.000000000000000000e+00
5.663700401782989502e-03,1.451475322246551514e-01,1.341111510992050171e-01,4.756013804581016302e-04,1.041908632032573223e-03,1.402217615395784378e-02,1.316659152507781982e-01,3.996187448501586914e-01,3.008146211504936218e-02,2.008878253400325775e-02,7.922072708606719971e-02,3.886234015226364136e-02,9.000000000000000000e+00
9.392267093062400818e-04,6.857860088348388672e-02,2.435120344161987305e-01,2.175369445467367768e-04,1.608625426888465881e-02,3.612213581800460815e-02,1.269229650497436523e-01,2.129781842231750488e-01,1.117118448019027710e-02,4.996315389871597290e-02,1.423261016607284546e-01,9.118259698152542114e-02,9.000000000000000000e+00
2.142969518899917603e-02,7.887533307075500488e-02,2.719736397266387939e-01,1.122110290452837944e-03,2.864829637110233307e-02,2.055948972702026367e-02,1.287543922662734985e-01,3.157943785190582275e-01,1.170678343623876572e-02,4.282787814736366272e-02,5.933385714888572693e-02,1.897413469851016998e-02,9.000000000000000000e+00
4.463474266231060028e-03,1.612419784069061279e-01,1.316890865564346313e-01,5.259736790321767330e-04,4.203621763736009598e-03,3.627807646989822388e-02,7.262746989727020264e-02,3.591248095035552979e-01,3.402931243181228638e-02,1.518661528825759888e-02,1.664456725120544434e-01,1.418391615152359009e-02,9.000000000000000000e+00
2.433157898485660553e-02,1.826754063367843628e-01,8.092967420816421509e-02,1.246739411726593971e-03,2.730448031798005104e-03,1.506809890270233154e-01,1.934763640165328979e-01,1.402061134576797485e-01,4.368934035301208496e-02,1.330364868044853210e-02,1.403324753046035767e-01,2.639718167483806610e-02,9.000000000000000000e+00
0.000000000000000000e+00,1.148083433508872986e-01,1.029709056019783020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.170350439380854368e-04,4.038223326206207275e-01,3.397299945354461670e-01,7.428008597344160080e-03,1.694429665803909302e-03,1.340842712670564651e-02,1.572051085531711578e-02,9.000000000000000000e+00
6.646774709224700928e-02,1.201741918921470642e-01,1.944990307092666626e-01,1.222867867909371853e-03,4.045106470584869385e-03,9.080899506807327271e-02,7.188340276479721069e-02,2.413547486066818237e-01,2.400639280676841736e-02,4.658252000808715820e-02,1.087778285145759583e-01,3.017721138894557953e-02,9.000000000000000000e+00
8.545498363673686981e-03,1.356694549322128296e-01,1.449494361877441406e-01,1.685207360424101353e-03,2.396195195615291595e-03,7.287517189979553223e-02,4.134289547801017761e-02,3.247596323490142822e-01,3.886944800615310669e-02,1.584685593843460083e-02,1.913630366325378418e-01,2.169716544449329376e-02,9.000000000000000000e+00
7.711821817792952061e-04,1.666325032711029053e-01,1.318632364273071289e-01,4.273928701877593994e-03,4.404501523822546005e-03,4.483041167259216309e-02,7.982181012630462646e-02,3.018200397491455078e-01,3.819462284445762634e-02,1.495982334017753601e-02,1.999533623456954956e-01,1.247456669807434082e-02,9.000000000000000000e+00
2.327753609279170632e-04,1.575466692447662354e-01,1.565117537975311279e-01,4.559997934848070145e-03,2.076346054673194885e-02,5.500465258955955505e-02,1.243327632546424866e-01,2.066506445407867432e-01,3.921882808208465576e-02,2.785092405974864960e-02,1.385044753551483154e-01,6.882308423519134521e-02,9.000000000000000000e+00
2.384747611358761787e-03,1.092985197901725769e-01,3.060213029384613037e-01,1.150792886619456112e-04,7.603347767144441605e-04,1.204466260969638824e-02,2.645360231399536133e-01,2.065228670835494995e-01,1.430471055209636688e-02,1.787669397890567780e-02,1.154412422329187393e-02,5.459094047546386719e-02,9.000000000000000000e+00
1.999133452773094177e-02,1.165149658918380737e-01,1.722033321857452393e-01,1.654419489204883575e-02,2.147551812231540680e-02,8.109956979751586914e-02,5.018972605466842651e-02,2.101986408233642578e-01,7.149212062358856201e-02,3.357154130935668945e-02,1.403740048408508301e-01,6.634505838155746460e-02,9.000000000000000000e+00
1.442635152488946915e-02,2.280328124761581421e-01,8.890472352504730225e-02,4.094807663932442665e-04,1.397844590246677399e-02,1.237411201000213623e-01,1.407648026943206787e-01,1.761931031942367554e-01,5.917812883853912354e-02,8.670222945511341095e-03,8.763526380062103271e-02,5.806552618741989136e-02,9.000000000000000000e+00
5.212233401834964752e-03,1.311510801315307617e-01,1.584151238203048706e-01,6.559370667673647404e-04,7.546765729784965515e-03,5.289676040410995483e-02,1.078409627079963684e-01,3.221197426319122314e-01,2.637778595089912415e-02,2.551363036036491394e-02,1.159562319517135620e-01,4.631374403834342957e-02,9.000000000000000000e+00
1.229971530847251415e-03,1.442399024963378906e-01,2.302192002534866333e-01,6.110096583142876625e-04,1.039355807006359100e-02,6.241981685161590576e-02,6.282458454370498657e-02,2.800028324127197266e-01,4.759037122130393982e-02,3.272072598338127136e-02,1.127408370375633240e-01,1.500719971954822540e-02,9.000000000000000000e+00
